FechaEmision;Año;Mes;Tipo de Comprobante;Nro. Doc. Receptor;DenominacionReceptor;IVA 10,5%;Imp. Neto Gravado IVA 10,5%;IVA 21%;Imp. Neto Gravado IVA 21%;IVA 27%;Imp. Neto Gravado IVA 27%;Imp. Neto Gravado Total;Imp. Neto No Gravado;Imp. Op. Exentas;Otros Tributos;Total IVA;Imp. Total;TotalVenta;Anio;Anio_ajuste;Mes_ajuste;IPC_fila;Coef_Deflactor;TotalVenta_Real;TotalVenta_Nominal
2025-07-07;2025;7;3;30657033770;Sin cliente;0;0;34988;166611;0;0;166611;0;0;0;34988;-201600;-201600;2025;2024;1;3.753053568413631;2.2972716105267144;-463130;-201600
2025-07-08;2025;7;1;30657033770;Sin cliente;0;0;163031;776341;0;0;776341;0;0;0;163031;962663;962663;2025;2025;7;7.94184446244164;1.0856147405399996;1045081;962663
2025-07-08;2025;7;1;30657033770;Sin cliente;0;0;37981;180866;0;0;180866;0;0;0;37981;218848;218848;2025;2025;7;7.94184446244164;1.0856147405399996;237585;218848
2025-07-08;2025;7;1;30657033770;Sin cliente;0;0;85561;407438;0;0;407438;0;0;0;85561;493000;493000;2025;2025;7;7.94184446244164;1.0856147405399996;535208;493000
2025-07-08;2025;7;1;30657033770;Sin cliente;0;0;5033;23967;0;0;23967;0;0;0;5033;31198;31198;2025;2025;7;7.94184446244164;1.0856147405399996;33869;31198
2025-07-08;2025;7;1;30657033770;Sin cliente;0;0;6587;31370;0;0;31370;0;0;0;6587;39526;39526;2025;2025;7;7.94184446244164;1.0856147405399996;42910;39526
2025-07-08;2025;7;1;30657033770;Sin cliente;10235;97484;0;0;0;0;97484;0;0;0;10235;107720;107720;2025;2025;7;7.94184446244164;1.0856147405399996;116942;107720
2025-07-08;2025;7;1;30657033770;Sin cliente;0;0;6489;30904;0;0;30904;0;0;0;6489;48045;48045;2025;2025;7;7.94184446244164;1.0856147405399996;52158;48045
2025-07-08;2025;7;1;30657033770;Sin cliente;11919;113520;0;0;0;0;113520;0;0;0;11919;131115;131115;2025;2025;7;7.94184446244164;1.0856147405399996;142340;131115
2025-07-08;2025;7;1;30657033770;Sin cliente;5156;49112;163602;779059;0;0;828171;0;0;0;168759;1063184;1063184;2025;2025;7;7.94184446244164;1.0856147405399996;1154208;1063184
2025-07-08;2025;7;1;30657033770;Sin cliente;0;0;126119;600570;0;0;600570;4180;0;0;126119;782149;782149;2025;2025;7;7.94184446244164;1.0856147405399996;849112;782149
2025-07-08;2025;7;1;30657033770;Sin cliente;0;0;29226;139173;0;0;139173;0;0;0;29226;168400;168400;2025;2025;7;7.94184446244164;1.0856147405399996;182818;168400
2025-07-08;2025;7;1;30657033770;Sin cliente;0;0;121487;578512;0;0;578512;0;0;0;121487;700000;700000;2025;2025;7;7.94184446244164;1.0856147405399996;759930;700000
2025-07-08;2025;7;3;30657033770;Sin cliente;0;0;3236;15409;0;0;15409;0;0;0;3236;-18646;-18646;2025;2023;7;1.602381587985694;5.3806056435913;-100327;-18646
2025-07-09;2025;7;1;30657033770;Sin cliente;52240;497532;0;0;0;0;497532;0;0;0;52240;577138;577138;2025;2025;7;7.94184446244164;1.0856147405399996;626550;577138
2025-07-09;2025;7;1;30657033770;Sin cliente;53191;506588;0;0;0;0;506588;0;0;0;53191;559780;559780;2025;2025;7;7.94184446244164;1.0856147405399996;607705;559780
2025-07-09;2025;7;1;30657033770;Sin cliente;0;0;4706;22413;0;0;22413;0;0;0;4706;28240;28240;2025;2025;7;7.94184446244164;1.0856147405399996;30658;28240
2025-07-09;2025;7;1;30657033770;Sin cliente;0;0;105155;500741;0;0;500741;0;0;0;105155;605897;605897;2025;2025;7;7.94184446244164;1.0856147405399996;657771;605897
2025-07-09;2025;7;1;30657033770;Sin cliente;22202;211452;0;0;0;0;211452;0;0;0;22202;233655;233655;2025;2025;7;7.94184446244164;1.0856147405399996;253659;233655
2025-07-09;2025;7;1;30657033770;Sin cliente;0;0;11804;56211;0;0;56211;0;0;0;11804;84049;84049;2025;2025;7;7.94184446244164;1.0856147405399996;91245;84049
2025-07-09;2025;7;1;30657033770;Sin cliente;0;0;268586;1278982;0;0;1278982;0;0;0;268586;1547568;1547568;2025;2025;7;7.94184446244164;1.0856147405399996;1680063;1547568
2025-07-09;2025;7;11;30657033770;Sin cliente;0;0;0;0;0;0;0;0;0;0;0;400000;400000;2025;2025;7;7.94184446244164;1.0856147405399996;434246;400000
2025-07-10;2025;7;1;30657033770;Sin cliente;0;0;12237;58275;0;0;58275;0;0;0;12237;73427;73427;2025;2025;7;7.94184446244164;1.0856147405399996;79713;73427
2025-07-10;2025;7;1;30657033770;Sin cliente;0;0;83013;395301;0;0;395301;0;0;0;83013;509939;509939;2025;2025;7;7.94184446244164;1.0856147405399996;553597;509939
2025-07-10;2025;7;1;30657033770;Sin cliente;32925;313574;0;0;0;0;313574;0;0;0;32925;346500;346500;2025;2025;7;7.94184446244164;1.0856147405399996;376166;346500
2025-07-10;2025;7;1;30657033770;Sin cliente;1901;18105;4798;22848;0;0;40953;0;0;0;6699;47653;47653;2025;2025;7;7.94184446244164;1.0856147405399996;51733;47653
2025-07-10;2025;7;1;30657033770;Sin cliente;0;0;4983;23730;0;0;23730;0;0;0;4983;31186;31186;2025;2025;7;7.94184446244164;1.0856147405399996;33856;31186
2025-07-10;2025;7;1;30657033770;Sin cliente;0;0;1050;5000;0;0;5000;0;0;0;1050;6300;6300;2025;2025;7;7.94184446244164;1.0856147405399996;6839;6300
2025-07-10;2025;7;1;30657033770;Sin cliente;0;0;23117;110083;0;0;110083;0;0;0;23117;133200;133200;2025;2025;7;7.94184446244164;1.0856147405399996;144604;133200
2025-07-10;2025;7;1;30657033770;Sin cliente;0;0;3063;14586;0;0;14586;0;0;0;3063;17650;17650;2025;2025;7;7.94184446244164;1.0856147405399996;19161;17650
2025-07-10;2025;7;1;30657033770;Sin cliente;0;0;39541;188291;0;0;188291;0;0;0;39541;238989;238989;2025;2025;7;7.94184446244164;1.0856147405399996;259450;238989
2025-07-10;2025;7;11;30657033770;Sin cliente;0;0;0;0;0;0;0;0;0;0;0;129309;129309;2025;2025;7;7.94184446244164;1.0856147405399996;140380;129309
2025-07-11;2025;7;1;30657033770;Sin cliente;26938;256561;0;0;0;0;256561;0;0;0;26938;283500;283500;2025;2025;7;7.94184446244164;1.0856147405399996;307772;283500
2025-07-11;2025;7;1;30657033770;Sin cliente;0;0;10233;48731;0;0;48731;0;0;0;10233;58965;58965;2025;2025;7;7.94184446244164;1.0856147405399996;64013;58965
2025-07-11;2025;7;1;30657033770;Sin cliente;0;0;10126;48221;0;0;48221;0;0;0;10126;72998;72998;2025;2025;7;7.94184446244164;1.0856147405399996;79248;72998
2025-07-11;2025;7;1;30657033770;Sin cliente;0;0;274302;1306200;0;0;1306200;0;0;39186;274302;1619688;1619688;2025;2025;7;7.94184446244164;1.0856147405399996;1758357;1619688
2025-07-11;2025;7;1;30657033770;Sin cliente;145768;1388271;0;0;0;0;1388271;0;0;0;145768;1603453;1603453;2025;2025;7;7.94184446244164;1.0856147405399996;1740732;1603453
2025-07-11;2025;7;1;30657033770;Sin cliente;0;0;12921;61528;0;0;61528;0;0;0;12921;74450;74450;2025;2025;7;7.94184446244164;1.0856147405399996;80824;74450
2025-07-12;2025;7;1;30657033770;Sin cliente;0;0;71400;340000;0;0;340000;0;0;0;71400;411400;411400;2025;2025;7;7.94184446244164;1.0856147405399996;446622;411400
2025-07-12;2025;7;1;30657033770;Sin cliente;0;0;0;0;14683;54384;54384;0;0;0;14683;71787;71787;2025;2025;7;7.94184446244164;1.0856147405399996;77933;71787
2025-07-12;2025;7;1;30657033770;Sin cliente;0;0;0;0;7806;28913;28913;0;0;0;7806;38165;38165;2025;2025;7;7.94184446244164;1.0856147405399996;41432;38165
2025-07-12;2025;7;1;30657033770;Sin cliente;0;0;2256;10743;0;0;10743;0;0;0;2256;13000;13000;2025;2025;7;7.94184446244164;1.0856147405399996;14113;13000
2025-07-12;2025;7;3;30657033770;Sin cliente;0;0;50288;239470;0;0;239470;0;0;0;50288;-289758;-289758;2025;2024;5;5.346268711125618;1.6126730400888063;-467285;-289758
2025-07-13;2025;7;1;30657033770;Sin cliente;0;0;10709;50999;0;0;50999;0;0;0;10709;76907;76907;2025;2025;7;7.94184446244164;1.0856147405399996;83491;76907
2025-07-13;2025;7;1;30657033770;Sin cliente;160818;1531600;416640;1984000;0;0;3515600;0;0;0;577458;4093058;4093058;2025;2025;7;7.94184446244164;1.0856147405399996;4443484;4093058
2025-07-14;2025;7;1;30657033770;Sin cliente;0;0;64214;305785;0;0;305785;0;0;0;64214;370000;370000;2025;2025;7;7.94184446244164;1.0856147405399996;401677;370000
2025-07-14;2025;7;1;30657033770;Sin cliente;3802;36211;3983;18967;0;0;55179;0;0;0;7785;62964;62964;2025;2025;7;7.94184446244164;1.0856147405399996;68355;62964
2025-07-14;2025;7;1;30657033770;Sin cliente;35918;342081;0;0;0;0;342081;0;0;0;35918;377999;377999;2025;2025;7;7.94184446244164;1.0856147405399996;410361;377999
2025-07-14;2025;7;1;30657033770;Sin cliente;0;0;7250;34524;0;0;34524;0;0;0;7250;53173;53173;2025;2025;7;7.94184446244164;1.0856147405399996;57725;53173
2025-07-14;2025;7;1;30657033770;Sin cliente;0;0;17077;81322;0;0;81322;0;0;0;17077;98400;98400;2025;2025;7;7.94184446244164;1.0856147405399996;106824;98400
2025-07-14;2025;7;1;30657033770;Sin cliente;1548;14751;131062;624107;0;0;638858;0;0;0;132611;822578;822578;2025;2025;7;7.94184446244164;1.0856147405399996;893003;822578
2025-07-14;2025;7;1;30657033770;Sin cliente;0;0;35268;167946;0;0;167946;0;0;0;35268;203215;203215;2025;2025;7;7.94184446244164;1.0856147405399996;220613;203215
2025-07-14;2025;7;1;30657033770;Sin cliente;0;0;0;0;42572;157676;157676;0;0;0;42572;221161;221161;2025;2025;7;7.94184446244164;1.0856147405399996;240096;221161
2025-07-14;2025;7;1;30657033770;Sin cliente;0;0;5380;25619;0;0;25619;0;0;0;5380;31000;31000;2025;2025;7;7.94184446244164;1.0856147405399996;33654;31000
2025-07-14;2025;7;1;30657033770;Sin cliente;0;0;80528;383471;0;0;383471;0;0;0;80528;475504;475504;2025;2025;7;7.94184446244164;1.0856147405399996;516214;475504
2025-07-14;2025;7;1;30657033770;Sin cliente;0;0;290149;1381664;0;0;1381664;0;0;0;290149;1671813;1671813;2025;2025;7;7.94184446244164;1.0856147405399996;1814945;1671813
2025-07-14;2025;7;1;30657033770;Sin cliente;0;0;28896;137603;0;0;137603;0;0;0;28896;166500;166500;2025;2025;7;7.94184446244164;1.0856147405399996;180755;166500
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;90057;428846;0;0;428846;0;0;0;90057;531769;531769;2025;2025;7;7.94184446244164;1.0856147405399996;577296;531769
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;9990;47573;0;0;47573;0;0;0;9990;57563;57563;2025;2025;7;7.94184446244164;1.0856147405399996;62491;57563
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;3093;14733;0;0;14733;847;0;442;3093;20271;20271;2025;2025;7;7.94184446244164;1.0856147405399996;22006;20271
2025-07-15;2025;7;1;30657033770;Sin cliente;32718;311601;0;0;0;0;311601;0;0;0;32718;344320;344320;2025;2025;7;7.94184446244164;1.0856147405399996;373799;344320
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;68538;326374;0;0;326374;0;0;0;68538;421023;421023;2025;2025;7;7.94184446244164;1.0856147405399996;457069;421023
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;9739;46380;0;0;46380;0;0;0;9739;59439;59439;2025;2025;7;7.94184446244164;1.0856147405399996;64528;59439
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;4244;20210;0;0;20210;1162;0;606;4244;27807;27807;2025;2025;7;7.94184446244164;1.0856147405399996;30188;27807
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;11100;52861;0;0;52861;0;0;0;11100;63962;63962;2025;2025;7;7.94184446244164;1.0856147405399996;69438;63962
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;61494;292831;0;0;292831;0;0;0;61494;354326;354326;2025;2025;7;7.94184446244164;1.0856147405399996;384662;354326
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;131712;627200;0;0;627200;0;0;0;131712;758912;758912;2025;2025;7;7.94184446244164;1.0856147405399996;823886;758912
2025-07-15;2025;7;1;30657033770;Sin cliente;16720;159240;0;0;0;0;159240;0;0;0;16720;183922;183922;2025;2025;7;7.94184446244164;1.0856147405399996;199668;183922
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;83163;396015;0;0;396015;0;0;0;83163;512840;512840;2025;2025;7;7.94184446244164;1.0856147405399996;556747;512840
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;19562;93157;0;0;93157;0;0;0;19562;112720;112720;2025;2025;7;7.94184446244164;1.0856147405399996;122370;112720
2025-07-15;2025;7;1;30657033770;Sin cliente;0;0;18743;89256;0;0;89256;0;0;0;18743;108000;108000;2025;2025;7;7.94184446244164;1.0856147405399996;117246;108000
2025-07-16;2025;7;1;30657033770;Sin cliente;18529;176470;18221;86769;0;0;263239;0;0;0;36750;314468;314468;2025;2025;7;7.94184446244164;1.0856147405399996;341391;314468
2025-07-16;2025;7;1;30657033770;Sin cliente;0;0;251750;1198809;0;0;1198809;0;0;0;251750;1486524;1486524;2025;2025;7;7.94184446244164;1.0856147405399996;1613792;1486524
2025-07-16;2025;7;1;30657033770;Sin cliente;58071;553064;0;0;0;0;553064;0;0;0;58071;611136;611136;2025;2025;7;7.94184446244164;1.0856147405399996;663458;611136
2025-07-16;2025;7;1;30657033770;Sin cliente;0;0;15549;74044;0;0;74044;0;0;0;15549;89594;89594;2025;2025;7;7.94184446244164;1.0856147405399996;97265;89594
2025-07-16;2025;7;1;30657033770;Sin cliente;0;0;132585;631358;0;0;631358;0;0;0;132585;763943;763943;2025;2025;7;7.94184446244164;1.0856147405399996;829348;763943
2025-07-16;2025;7;1;30657033770;Sin cliente;3802;36211;4798;22848;0;0;59059;0;0;0;8600;67660;67660;2025;2025;7;7.94184446244164;1.0856147405399996;73453;67660
2025-07-16;2025;7;1;30657033770;Sin cliente;0;0;95863;456492;0;0;456492;0;0;0;95863;552355;552355;2025;2025;7;7.94184446244164;1.0856147405399996;599645;552355
2025-07-16;2025;7;1;30657033770;Sin cliente;0;0;32454;154546;0;0;154546;0;0;0;32454;200137;200137;2025;2025;7;7.94184446244164;1.0856147405399996;217272;200137
2025-07-16;2025;7;1;30657033770;Sin cliente;0;0;6344;30209;0;0;30209;0;0;0;6344;39121;39121;2025;2025;7;7.94184446244164;1.0856147405399996;42470;39121
2025-07-16;2025;7;1;30657033770;Sin cliente;21380;203619;20305;96694;0;0;300313;0;0;0;41685;341999;341999;2025;2025;7;7.94184446244164;1.0856147405399996;371279;341999
2025-07-16;2025;7;3;30657033770;Sin cliente;0;0;71400;340000;0;0;340000;0;0;0;71400;-411400;-411400;2025;2025;7;7.94184446244164;1.0856147405399996;-446622;-411400
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;60395;287597;0;0;287597;0;0;0;60395;370000;370000;2025;2025;7;7.94184446244164;1.0856147405399996;401677;370000
2025-07-17;2025;7;1;30657033770;Sin cliente;44660;425339;0;0;0;0;425339;0;0;0;44660;493393;493393;2025;2025;7;7.94184446244164;1.0856147405399996;535635;493393
2025-07-17;2025;7;1;30657033770;Sin cliente;27794;264705;0;0;0;0;264705;0;0;0;27794;307058;307058;2025;2025;7;7.94184446244164;1.0856147405399996;333347;307058
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;17401;82864;0;0;82864;0;0;0;17401;100265;100265;2025;2025;7;7.94184446244164;1.0856147405399996;108849;100265
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;43854;208832;0;0;208832;0;0;0;43854;269393;269393;2025;2025;7;7.94184446244164;1.0856147405399996;292457;269393
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;55473;264160;0;0;264160;0;0;0;55473;319633;319633;2025;2025;7;7.94184446244164;1.0856147405399996;346998;319633
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;5768;27469;0;0;27469;0;0;0;5768;42705;42705;2025;2025;7;7.94184446244164;1.0856147405399996;46361;42705
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;39267;186988;0;0;186988;0;0;0;39267;241215;241215;2025;2025;7;7.94184446244164;1.0856147405399996;261867;241215
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;23032;109677;0;0;109677;0;0;0;23032;141484;141484;2025;2025;7;7.94184446244164;1.0856147405399996;153597;141484
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;35427;168700;0;0;168700;0;0;0;35427;230998;230998;2025;2025;7;7.94184446244164;1.0856147405399996;250775;230998
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;30928;147279;0;0;147279;0;0;0;30928;187870;187870;2025;2025;7;7.94184446244164;1.0856147405399996;203954;187870
2025-07-17;2025;7;1;30657033770;Sin cliente;0;0;137750;655954;0;0;655954;0;0;0;137750;846181;846181;2025;2025;7;7.94184446244164;1.0856147405399996;918627;846181
2025-07-17;2025;7;11;30657033770;Sin cliente;0;0;0;0;0;0;0;0;0;0;0;56160;56160;2025;2025;7;7.94184446244164;1.0856147405399996;60968;56160
2025-07-18;2025;7;1;30657033770;Sin cliente;0;0;44785;213265;0;0;213265;0;0;0;44785;269780;269780;2025;2025;7;7.94184446244164;1.0856147405399996;292877;269780
2025-07-18;2025;7;1;30657033770;Sin cliente;0;0;11337;53989;0;0;53989;0;0;0;11337;81416;81416;2025;2025;7;7.94184446244164;1.0856147405399996;88386;81416
2025-07-18;2025;7;1;30657033770;Sin cliente;52349;498562;0;0;0;0;498562;0;0;0;52349;550912;550912;2025;2025;7;7.94184446244164;1.0856147405399996;598078;550912
2025-07-18;2025;7;1;30657033770;Sin cliente;0;0;9878;47040;0;0;47040;0;0;0;9878;56918;56918;2025;2025;7;7.94184446244164;1.0856147405399996;61791;56918
2025-07-18;2025;7;1;30657033770;Sin cliente;0;0;128776;613223;0;0;613223;0;0;0;128776;742000;742000;2025;2025;7;7.94184446244164;1.0856147405399996;805526;742000
2025-07-18;2025;7;1;30657033770;Sin cliente;1901;18105;9596;45696;0;0;63801;0;0;0;11497;75299;75299;2025;2025;7;7.94184446244164;1.0856147405399996;81746;75299
2025-07-18;2025;7;1;30657033770;Sin cliente;0;0;9990;47573;0;0;47573;0;0;0;9990;57563;57563;2025;2025;7;7.94184446244164;1.0856147405399996;62491;57563
2025-07-18;2025;7;1;30657033770;Sin cliente;0;0;83667;398414;0;0;398414;0;0;0;83667;515946;515946;2025;2025;7;7.94184446244164;1.0856147405399996;560119;515946
2025-07-19;2025;7;1;30657033770;Sin cliente;0;0;203491;969007;0;0;969007;0;0;0;203491;1220949;1220949;2025;2025;7;7.94184446244164;1.0856147405399996;1325480;1220949
2025-07-19;2025;7;1;30657033770;Sin cliente;0;0;16334;77784;0;0;77784;0;0;0;16334;98008;98008;2025;2025;7;7.94184446244164;1.0856147405399996;106399;98008
2025-07-19;2025;7;1;30657033770;Sin cliente;0;0;10197;48559;0;0;48559;0;0;0;10197;58757;58757;2025;2025;7;7.94184446244164;1.0856147405399996;63787;58757
2025-07-19;2025;7;1;30657033770;Sin cliente;0;0;77752;370251;0;0;370251;0;0;0;77752;477624;477624;2025;2025;7;7.94184446244164;1.0856147405399996;518516;477624
2025-07-19;2025;7;1;30657033770;Sin cliente;0;0;225610;1074335;0;0;1074335;0;0;0;225610;1332176;1332176;2025;2025;7;7.94184446244164;1.0856147405399996;1446230;1332176
2025-07-19;2025;7;1;30657033770;Sin cliente;172533;1643176;0;0;0;0;1643176;0;0;0;172533;1897868;1897868;2025;2025;7;7.94184446244164;1.0856147405399996;2060353;1897868
2025-07-20;2025;7;1;30657033770;Sin cliente;0;0;6089;28999;0;0;28999;0;0;0;6089;44664;44664;2025;2025;7;7.94184446244164;1.0856147405399996;48488;44664
2025-07-20;2025;7;1;30657033770;Sin cliente;0;0;10755;51218;0;0;51218;0;0;0;10755;77189;77189;2025;2025;7;7.94184446244164;1.0856147405399996;83798;77189
2025-07-20;2025;7;1;30657033770;Sin cliente;0;0;12253;58350;0;0;58350;0;0;0;12253;87248;87248;2025;2025;7;7.94184446244164;1.0856147405399996;94718;87248
2025-07-20;2025;7;1;30657033770;Sin cliente;110439;1051800;208320;992000;0;0;2043800;0;0;0;318759;2362559;2362559;2025;2025;7;7.94184446244164;1.0856147405399996;2564829;2362559
2025-07-21;2025;7;1;30657033770;Sin cliente;3607;34361;140059;666950;0;0;701311;0;0;0;143667;901083;901083;2025;2025;7;7.94184446244164;1.0856147405399996;978229;901083
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;6437;30654;0;0;30654;0;0;0;6437;49037;49037;2025;2025;7;7.94184446244164;1.0856147405399996;53235;49037
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;91983;438016;0;0;438016;0;0;0;91983;530000;530000;2025;2025;7;7.94184446244164;1.0856147405399996;575376;530000
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;1874;8925;0;0;8925;0;0;0;1874;11558;11558;2025;2025;7;7.94184446244164;1.0856147405399996;12548;11558
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;7389;35190;0;0;35190;0;0;0;7389;45571;45571;2025;2025;7;7.94184446244164;1.0856147405399996;49473;45571
2025-07-21;2025;7;1;30657033770;Sin cliente;3802;36211;9596;45696;0;0;81907;0;0;0;13398;95306;95306;2025;2025;7;7.94184446244164;1.0856147405399996;103466;95306
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;81111;386246;0;0;386246;0;0;0;81111;478946;478946;2025;2025;7;7.94184446244164;1.0856147405399996;519951;478946
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;132109;629092;0;0;629092;0;0;0;132109;761201;761201;2025;2025;7;7.94184446244164;1.0856147405399996;826371;761201
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;16146;76888;0;0;76888;0;0;0;16146;93035;93035;2025;2025;7;7.94184446244164;1.0856147405399996;101000;93035
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;70809;337190;0;0;337190;0;0;0;70809;418115;418115;2025;2025;7;7.94184446244164;1.0856147405399996;453912;418115
2025-07-21;2025;7;1;30657033770;Sin cliente;189758;1807220;146514;697687;0;0;2504907;0;0;0;336272;2841179;2841179;2025;2025;7;7.94184446244164;1.0856147405399996;3084426;2841179
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;479007;2280989;0;0;2280989;0;0;0;479007;2759997;2759997;2025;2025;7;7.94184446244164;1.0856147405399996;2996293;2759997
2025-07-21;2025;7;1;30657033770;Sin cliente;0;0;37417;178178;0;0;178178;0;0;0;37417;247087;247087;2025;2025;7;7.94184446244164;1.0856147405399996;268241;247087
2025-07-22;2025;7;1;30657033770;Sin cliente;51528;490743;0;0;0;0;490743;0;0;0;51528;542272;542272;2025;2025;7;7.94184446244164;1.0856147405399996;588698;542272
2025-07-22;2025;7;1;30657033770;Sin cliente;46893;446606;0;0;0;0;446606;0;0;0;46893;518063;518063;2025;2025;7;7.94184446244164;1.0856147405399996;562417;518063
2025-07-22;2025;7;1;30657033770;Sin cliente;0;0;9892;47106;0;0;47106;0;0;0;9892;56999;56999;2025;2025;7;7.94184446244164;1.0856147405399996;61879;56999
2025-07-22;2025;7;1;30657033770;Sin cliente;0;0;211548;1007374;0;0;1007374;0;0;0;211548;1249144;1249144;2025;2025;7;7.94184446244164;1.0856147405399996;1356089;1249144
2025-07-22;2025;7;1;30657033770;Sin cliente;0;0;21116;100555;0;0;100555;0;0;0;21116;121672;121672;2025;2025;7;7.94184446244164;1.0856147405399996;132089;121672
